step,tot_E,a,m,acceptance,wall_density
0.0,-303.8060607910156,0.9375,1.0,7.8125e-05,0.234375
12800.0,-281.0203552246094,0.8671875,0.9375,0.03921875,0.29296875
25600.0,-272.1592712402344,0.83984375,0.9453125,0.048515625,0.32421875
38400.0,-287.3497009277344,0.88671875,0.9609375,0.03890625,0.28125
51200.0,-301.2742614746094,0.9296875,0.9921875,0.045,0.234375
64000.0,-291.14727783203125,0.8984375,0.9765625,0.04421875,0.26171875
76800.0,-293.67901611328125,0.90625,0.984375,0.041015625,0.2734375
89600.0,-289.8811950683594,0.89453125,0.9765625,0.043359375,0.2734375
102400.0,-264.56414794921875,0.81640625,0.859375,0.038671875,0.3515625
115200.0,-289.8812255859375,0.89453125,0.9609375,0.054296875,0.26171875
128000.0,-289.8812561035156,0.89453125,0.9765625,0.04625,0.27734375
140800.0,-275.956787109375,0.8515625,0.921875,0.042265625,0.31640625
153600.0,-273.4252624511719,0.84375,0.953125,0.045625,0.34375
166400.0,-298.7424621582031,0.921875,0.9921875,0.040234375,0.25390625
179200.0,-289.881591796875,0.89453125,0.9765625,0.0475,0.27734375
192000.0,-268.3620910644531,0.828125,0.9140625,0.0375,0.31640625
204800.0,-288.61572265625,0.890625,0.96875,0.047265625,0.2734375
217600.0,-281.02056884765625,0.8671875,0.953125,0.04421875,0.296875
230400.0,-277.22296142578125,0.85546875,0.953125,0.0396875,0.32421875
243200.0,-298.74261474609375,0.921875,0.9921875,0.040859375,0.25
256000.0,-296.21099853515625,0.9140625,0.984375,0.043828125,0.2421875
268800.0,-298.7430725097656,0.921875,0.984375,0.0428125,0.2421875
281600.0,-279.7552185058594,0.86328125,0.8203125,0.042109375,0.3125
294400.0,-272.1600646972656,0.83984375,0.921875,0.038046875,0.3203125
307200.0,-292.4138488769531,0.90234375,0.9765625,0.041484375,0.265625
320000.0,-293.67962646484375,0.90625,0.984375,0.037578125,0.26953125
332800.0,-286.0843811035156,0.8828125,0.9453125,0.040078125,0.29296875
345600.0,-269.6278381347656,0.83203125,0.8359375,0.03890625,0.33984375
358400.0,-286.0839538574219,0.8828125,0.9453125,0.04953125,0.27734375
371200.0,-301.2742919921875,0.9296875,0.9921875,0.04453125,0.234375
384000.0,-269.6278991699219,0.83203125,0.90625,0.041953125,0.30859375
