k,time,m,m_std,abs_m,abs_m_std,a,a_std,wall_density,wall_density_std
0.077070707070707,0.037470102310180664,0.00939214677640604,0.04878338902172191,0.1664994855967078,0.027464477027458387,0.2887345679012346,0.00314935512548147,0.9181777263374487,0.001838677646714819
0.077105263157895,0.037238359451293945,0.00939214677640604,0.04878338902172191,0.1664994855967078,0.027464477027458387,0.2887345679012346,0.00314935512548147,0.9181777263374487,0.001838677646714819
0.077631578947369,0.038320064544677734,-0.022037894375857334,0.05560470336667984,0.18689557613168722,0.03264580328975362,0.3131172839506173,0.0037950164788034656,0.90491469478738,0.002347024893058015
0.077777777777778,0.0378115177154541,0.14810956790123456,0.04698205403063315,0.21451903292181074,0.028119865736977775,0.3120906207133059,0.003272791204497722,0.9047625171467764,0.0019753084011989762
0.078157894736842,0.04529404640197754,-0.1045696159122085,0.06103532091444288,0.2368055555555556,0.032709245153990055,0.3293145576131687,0.0029584244595303555,0.894928840877915,0.0017627289398122262
0.078484848484849,0.038877248764038086,-0.09688357338820303,0.08426581723474384,0.32979681069958855,0.035424207132905054,0.3387024176954732,0.0037223444297835363,0.8881708676268861,0.0023782157478627083
0.078684210526316,0.037177324295043945,0.09763374485596708,0.0937379734484131,0.35223765432098764,0.04526829388975066,0.35409593621399177,0.0033645470211312875,0.8777949245541838,0.0024228830758391607
0.07919191919191901,0.0371551513671875,0.12508144718792868,0.10691078189765318,0.4396390603566529,0.03131568381798346,0.3661201131687243,0.0034535560993937567,0.8689729080932784,0.0025474547306975756
0.07921052631579,0.036922454833984375,0.12508144718792868,0.10691078189765318,0.4396390603566529,0.03131568381798346,0.3661201131687243,0.0034535560993937567,0.8689729080932784,0.0025474547306975756
0.079736842105263,0.03977847099304199,0.5260116598079561,0.004298427619419056,0.5260116598079561,0.004298427619419056,0.38265817901234567,0.002902202014454952,0.8581961591220851,0.002316529324474182
0.07989898989899,0.053023338317871094,-0.5336977023319617,0.0037094715694640933,0.5336977023319617,0.0037094715694640933,0.38967549725651573,0.0025012663454099227,0.853570816186557,0.0018809788221570306
0.08026315789473701,0.04870438575744629,-0.12352109053497944,0.1298249215892978,0.5488468792866941,0.005694359544383493,0.4027820644718793,0.0030716756418523597,0.8441572359396434,0.0025374289901454847
0.08060606060606099,0.042890071868896484,0.5637860082304527,0.003012606579396695,0.5637860082304527,0.003012606579396695,0.4127336248285322,0.002568798429048189,0.8364047496570646,0.0020410533312461283
0.080789473684211,0.03837919235229492,0.5715920781893006,0.002741937939545613,0.5715920781893006,0.002741937939545613,0.41972093621399176,0.0024124250822356095,0.8309284979423868,0.0018270237907067222
0.08131313131313099,0.03708314895629883,0.5924511316872427,0.0040230880397728935,0.5924511316872427,0.0040230880397728935,0.43814943415637864,0.003666142897905876,0.8163880315500687,0.0028736754642026793
0.08131578947368401,0.03825569152832031,0.5924511316872427,0.0040230880397728935,0.5924511316872427,0.0040230880397728935,0.43814943415637864,0.003666142897905876,0.8163880315500687,0.0028736754642026793
0.08184210526315801,0.04218435287475586,0.607900377229081,0.003308112068932472,0.607900377229081,0.003308112068932472,0.4519225823045267,0.002952230945115821,0.8049811385459533,0.002545688538817481
0.082020202020202,0.03875589370727539,-0.6087620027434842,0.002491587897758913,0.6087620027434842,0.002491587897758913,0.45347865226337447,0.0019975159152972257,0.8029771090534981,0.0018037753712505462
0.08236842105263201,0.039398908615112305,0.6195087448559671,0.002583521306571714,0.6195087448559671,0.002583521306571714,0.4633337620027434,0.002045497862340309,0.7951067386831274,0.0019159929653663028
0.082727272727273,0.04252219200134277,0.6216263717421124,0.0024066191663839284,0.6216263717421124,0.0024066191663839284,0.46667738340192044,0.002312369278502764,0.7917952674897119,0.0021437845010701794
0.082894736842105,0.04666590690612793,-0.6288151577503429,0.0037864858396443974,0.6288151577503429,0.0037864858396443974,0.4733131858710562,0.003451694406479179,0.7857510288065844,0.002969124720057202
0.083421052631579,0.04442119598388672,-0.643479938271605,0.0028565274499696936,0.643479938271605,0.0028565274499696936,0.4882287379972565,0.002679537215455792,0.7737011316872429,0.0022271826319454273
0.08343434343434401,0.04146075248718262,-0.643479938271605,0.0028565274499696936,0.643479938271605,0.0028565274499696936,0.4882287379972565,0.002679537215455792,0.7737011316872429,0.0022271826319454273
0.08394736842105299,0.04393124580383301,0.6573345336076817,0.002826889076121395,0.6573345336076817,0.002826889076121395,0.5019868827160494,0.0028113799719747716,0.7612225651577504,0.0025225917359186557
0.084141414141414,0.04388904571533203,-0.6658264746227709,0.002414425037051965,0.6658264746227709,0.002414425037051965,0.510003000685871,0.0023808969901723985,0.7536501200274348,0.0025289050959966834
0.08447368421052599,0.045442819595336914,-0.6669195816186556,0.0024932786114395507,0.6669195816186556,0.0024932786114395507,0.5115119170096022,0.002479005689859047,0.7523255315500685,0.002218479432179829
0.08484848484848499,0.04270291328430176,-0.6763160150891632,0.0028067057298854672,0.6763160150891632,0.0028067057298854672,0.5216628086419753,0.0030576884952627187,0.7422775205761316,0.0030243030765912753
0.085,0.03902745246887207,-0.687247085048011,0.0020699521623512413,0.687247085048011,0.0020699521623512413,0.5335948216735253,0.0022839647490947947,0.7305062585733881,0.0025256883600008185
0.08555555555555601,0.03812360763549805,0.6874957133058985,0.0016765345833399746,0.6874957133058985,0.0016765345833399746,0.5350951646090534,0.0017400962447508951,0.7282214506172839,0.001945849245190085
0.086262626262626,0.03815340995788574,-0.7041666666666668,0.0010234595374000583,0.7041666666666668,0.0010234595374000583,0.5527606310013717,0.0012131945730424621,0.7124228395061728,0.001440731039629131
0.08696969696969702,0.03701353073120117,-0.7193072702331961,0.0028087505645338633,0.7193072702331961,0.0028087505645338633,0.5702417695473251,0.0032320656849216716,0.6930426954732511,0.003486832087013861
0.087676767676768,0.041078805923461914,0.7323731138545954,0.0023618620467256756,0.7323731138545954,0.0023618620467256756,0.5855345507544581,0.0029508881918971553,0.6765496399176955,0.0034907320996759726
0.08838383838383801,0.040872812271118164,0.7391503772290808,0.001834753680115827,0.7391503772290808,0.001834753680115827,0.594648062414266,0.002268249373886616,0.6666966735253772,0.0027226570585783157
0.08909090909090898,0.04061174392700195,-0.7488725994513031,0.0017034707117136783,0.7488725994513031,0.0017034707117136783,0.6062349965706447,0.002241420787472574,0.6532235939643347,0.0023995387247707617
0.08979797979798,0.04334568977355957,0.7622342249657064,0.0016978313901230284,0.7622342249657064,0.0016978313901230284,0.6220957647462276,0.0021074703145879006,0.6349729938271605,0.0024394713168174333
0.090505050505051,0.04461050033569336,0.7697788065843622,0.0016093459622976561,0.7697788065843622,0.0016093459622976561,0.6322209362139918,0.0018543487700807921,0.6223143861454046,0.0024406293016415825
0.09121212121212101,0.048348188400268555,-0.7799254115226337,0.001594824063620481,0.7799254115226337,0.001594824063620481,0.6465277777777778,0.0020492608029139634,0.6052854938271605,0.002487209305942246
0.09191919191919198,0.04546928405761719,0.7844778806584363,0.0017141180726789984,0.7844778806584363,0.0017141180726789984,0.6515432098765433,0.0021221817682238794,0.6000214334705075,0.002595110519788525
0.092626262626263,0.0416722297668457,-0.7961676954732511,0.0010054693963250556,0.7961676954732511,0.0010054693963250556,0.6673804012345679,0.00136171655276345,0.5783929183813443,0.0018653078169554801
0.093333333333333,0.042609214782714844,-0.8004886831275719,0.0016358819209149429,0.8004886831275719,0.0016358819209149429,0.6735532407407407,0.002201157265651674,0.5715706447187928,0.002877020479103095
0.094040404040404,0.04312491416931152,0.808449074074074,0.001292621732102305,0.808449074074074,0.001292621732102305,0.6843364197530863,0.001819735727261587,0.5568930041152265,0.0023677121440516752
0.09474747474747501,0.0445713996887207,0.8147933813443072,0.0012679960679526003,0.8147933813443072,0.0012679960679526003,0.6932120198902607,0.0018017226445455334,0.5455011145404665,0.002521938459242784
0.09545454545454599,0.043439626693725586,-0.8210433813443072,0.0012409782355445815,0.8210433813443072,0.0012409782355445815,0.7018282750342936,0.0018063781669011227,0.5332454561042524,0.002663459717905179
0.096161616161616,0.03946828842163086,0.8269975994513031,0.0012374311325769537,0.8269975994513031,0.0012374311325769537,0.7104123799725652,0.0018155982562908272,0.521474194101509,0.002463420435823523
0.09686868686868699,0.03904366493225098,-0.8333161865569273,0.0013911922055590907,0.8333161865569273,0.0013911922055590907,0.7195023148148149,0.002036269743344853,0.5085562414266117,0.0027984679964893214
0.09757575757575801,0.03892970085144043,-0.8413880315500685,0.001148973732849796,0.8413880315500685,0.001148973732849796,0.7311342592592592,0.0015497584067234616,0.4925497256515775,0.0021274924480809516
0.098282828282828,0.04603910446166992,0.8453103566529493,0.0011447225004517162,0.8453103566529493,0.0011447225004517162,0.7370884773662552,0.0016021029849237242,0.4836226851851852,0.002392606130036015
0.098989898989899,0.04531455039978027,-0.8514060356652949,0.0012321946299860417,0.8514060356652949,0.0012321946299860417,0.7455204046639232,0.0017820541564739045,0.47097265089163237,0.0027822799541276076
0.09969696969697,0.04140496253967285,0.856258573388203,0.0009127384524438131,0.856258573388203,0.0009127384524438131,0.7530649862825789,0.0013193386450575972,0.45932355967078187,0.0018774165698693132
0.10040404040404,0.04033637046813965,0.8596236282578875,0.0006556729906835019,0.8596236282578875,0.0006556729906835019,0.7582175925925926,0.0010130169206739503,0.45254415294924555,0.0017325224713153526
0.10111111111111099,0.04063153266906738,0.8629372427983539,0.0011745781110164158,0.8629372427983539,0.0011745781110164158,0.762735768175583,0.0017130987167794768,0.4449952846364884,0.0026089282125572617
0.10181818181818199,0.04102969169616699,-0.8693972908093278,0.0011397756441746249,0.8693972908093278,0.0011397756441746249,0.773008830589849,0.0017830781179739704,0.4303583676268861,0.0026783007097787043
0.10252525252525299,0.04572129249572754,0.8730409807956104,0.000941288138832717,0.8730409807956104,0.000941288138832717,0.7784700788751715,0.0015299157834964686,0.42150634430727024,0.0024315984318345057
0.10323232323232301,0.03922438621520996,0.8754115226337448,0.001304768154455771,0.8754115226337448,0.001304768154455771,0.7825788751714677,0.0019477530662345137,0.4141911008230453,0.0030676117060643815
0.103939393939394,0.03871774673461914,0.8805855624142661,0.0008546396275975741,0.8805855624142661,0.0008546396275975741,0.7903485082304527,0.001337813109323651,0.40204903978052126,0.002180838384984578
0.104646464646465,0.038692474365234375,0.8837705761316873,0.0008951556307640546,0.8837705761316873,0.0008951556307640546,0.7956361454046639,0.001389753274439621,0.3936599794238683,0.0024173836082124023
0.105353535353535,0.03866314888000488,0.8885502400548697,0.0009004464804395644,0.8885502400548697,0.0009004464804395644,0.8032600308641976,0.001418294648921152,0.38070130315500683,0.0023242568708044175
0.106060606060606,0.04291701316833496,-0.8928326474622771,0.0010697291325674992,0.8928326474622771,0.0010697291325674992,0.8099922839506174,0.0016975709798447934,0.369701646090535,0.0028209346095002925
0.106767676767677,0.04229402542114258,-0.8948559670781893,0.000918923059734943,0.8948559670781893,0.000918923059734943,0.8129736796982168,0.0014947982617907073,0.36517918381344305,0.0024998601069338836
0.107474747474747,0.03974461555480957,0.8993227023319617,0.0009742468989076187,0.8993227023319617,0.0009742468989076187,0.8204389574759944,0.001602481105234123,0.3526770404663923,0.002821486574457909
0.10818181818181802,0.043723344802856445,0.9003643689986283,0.0006697942891127472,0.9003643689986283,0.0006697942891127472,0.8223422496570644,0.0010870512734846172,0.3493312757201646,0.0019500237514437182
0.10888888888888901,0.04664778709411621,0.9046124828532237,0.0007610570594302571,0.9046124828532237,0.0007610570594302571,0.8292652606310013,0.0012541488352954225,0.3371656378600823,0.0020773008135937577
0.10959595959596001,0.04490494728088379,0.907218792866941,0.0007227864871610167,0.907218792866941,0.0007227864871610167,0.8329796810699589,0.001143268464649412,0.3312714334705075,0.0020327790894367017
0.11030303030303,0.042676448822021484,0.9086591220850482,0.0007342792490267465,0.9086591220850482,0.0007342792490267465,0.8355817043895748,0.0012709831144329404,0.32685399519890257,0.0021888277700364525
0.11101010101010099,0.040497541427612305,-0.912517146776406,0.0007971190112539084,0.912517146776406,0.0007971190112539084,0.8423075274348423,0.0012390479526424526,0.3151727537722908,0.0022277892768182072
0.111717171717172,0.037535905838012695,-0.9145876200274348,0.0006191242407260335,0.9145876200274348,0.0006191242407260335,0.8451367455418382,0.0010540537176039829,0.30959790809327853,0.0018982753392736463
0.112424242424242,0.03840184211730957,0.9176868998628258,0.000793253055190465,0.9176868998628258,0.000793253055190465,0.8506580075445815,0.001334577680905681,0.3004286694101509,0.0023309761571974623
0.11313131313131301,0.04086136817932129,-0.9202289094650207,0.0005600805331152756,0.9202289094650207,0.0005600805331152756,0.8546039094650205,0.0009890467120757748,0.29271476337448565,0.0019357590250636302
0.113838383838384,0.03887534141540527,0.9236925582990398,0.0005029077508484958,0.9236925582990398,0.0005029077508484958,0.8609182098765431,0.0008245037364379272,0.28181584362139916,0.0014712591428914165
0.11454545454545499,0.03790140151977539,0.9258273319615912,0.000596046369603816,0.9258273319615912,0.000596046369603816,0.8641632373113856,0.0010578375381691978,0.2760609567901235,0.0019930205166411247
0.11525252525252498,0.041004180908203125,-0.9264617626886147,0.000738899592754954,0.9264617626886147,0.000738899592754954,0.8653270747599451,0.0012749380005438397,0.2743848593964334,0.0022691577278681945
0.115959595959596,0.03765106201171875,-0.9291838134430728,0.0007329266231681939,0.9291838134430728,0.0007329266231681939,0.8699931412894375,0.0012940868092017888,0.26523062414266113,0.0023518765686208784
0.116666666666667,0.04118180274963379,-0.9315672153635117,0.000756269808521384,0.9315672153635117,0.000756269808521384,0.8740890775034293,0.001280125049373064,0.2578082133058984,0.002426932858456657
0.117373737373737,0.03930401802062988,0.9335948216735255,0.0007203574544491703,0.9335948216735255,0.0007203574544491703,0.8775270061728394,0.0012040630163143453,0.25168038408779153,0.0022461880083163186
0.11808080808080802,0.040152549743652344,-0.9359139231824416,0.0007276425094057986,0.9359139231824416,0.0007276425094057986,0.8815436385459533,0.0012801896436658473,0.24399434156378602,0.0023661873069486254
0.118787878787879,0.03706097602844238,0.9383959190672153,0.0007354067415375146,0.9383959190672153,0.0007354067415375146,0.8857617455418381,0.0012827303003765203,0.23587534293552814,0.002378495426392379
0.11949494949494999,0.0384521484375,0.9390174897119342,0.000872123984456187,0.9390174897119342,0.000872123984456187,0.8866105109739368,0.0015057266758270885,0.2344264403292181,0.00284959022880107
0.12020202020201999,0.0371246337890625,0.9423182441700961,0.0004938406437838564,0.9423182441700961,0.0004938406437838564,0.8927190500685871,0.000836631283319932,0.2228202160493827,0.001672951569880939
0.12090909090909101,0.043364763259887695,0.9416323731138545,0.0006539322573798597,0.9416323731138545,0.0006539322573798597,0.8915573559670782,0.0011424214823526036,0.22501071673525383,0.002218852137519248
0.12161616161616198,0.03935885429382324,0.9434156378600823,0.0006001515830940953,0.9434156378600823,0.0006001515830940953,0.8947423696844994,0.0010422539629071513,0.21936299725651576,0.002076234860563813
0.122323232323232,0.03738236427307129,-0.9451688957475992,0.0004313352614661656,0.9451688957475992,0.0004313352614661656,0.8979745370370371,0.0007722933390263585,0.2126328875171468,0.0014925232962541466
0.123030303030303,0.047756195068359375,-0.9469950274348421,0.0005654815052924576,0.9469950274348421,0.0005654815052924576,0.9010973936899863,0.0010035819934847612,0.2066743827160494,0.0019187600751887188
0.123737373737374,0.039757728576660156,-0.9483153292181069,0.0005704070538826656,0.9483153292181069,0.0005704070538826656,0.9033457647462279,0.0009918941183883658,0.20274562757201645,0.001976876450437313
0.124444444444444,0.040049076080322266,0.9498713991769547,0.00046930750424209624,0.9498713991769547,0.00046930750424209624,0.9062092764060358,0.0008008099162575432,0.19697145061728397,0.0015293935711869786
0.125151515151515,0.042229652404785156,0.9504972565157749,0.000529324789213557,0.9504972565157749,0.000529324789213557,0.9073645404663924,0.0009311951705632218,0.19476165980795612,0.0018955059114928936
0.125858585858586,0.04182147979736328,-0.9525334362139917,0.0003920681594711242,0.9525334362139917,0.0003920681594711242,0.9107531721536353,0.0006418214550139991,0.18832304526748975,0.0012287466521100556
0.126565656565657,0.03842616081237793,-0.9537294238683126,0.0007361434945251444,0.9537294238683126,0.0007361434945251444,0.913025120027435,0.001269648034137122,0.18350051440329218,0.002487921069080404
0.12727272727272698,0.039472341537475586,0.9556541495198901,0.00047600928805360023,0.9556541495198901,0.00047600928805360023,0.9165766460905351,0.0008349912604438244,0.17648748285322358,0.0017093674709275906
0.127979797979798,0.03840446472167969,0.9565757887517147,0.0005673050175165405,0.9565757887517147,0.0005673050175165405,0.9181605795610425,0.0010396605679530053,0.1730388374485597,0.002090252116841818
0.128686868686869,0.04090166091918945,0.9574331275720164,0.0005023862623820921,0.9574331275720164,0.0005023862623820921,0.919727366255144,0.0009183670913107094,0.16969735939643346,0.0018714694205095954
0.129393939393939,0.03965115547180176,0.9581189986282577,0.0004632803870406796,0.9581189986282577,0.0004632803870406796,0.9209812242798354,0.0007865843194481764,0.16762259945130314,0.0015890110681112508
0.13010101010101,0.03714609146118164,-0.9591606652949246,0.0005287210087180321,0.9591606652949246,0.0005287210087180321,0.922713048696845,0.0009739601898380046,0.16412894375857337,0.0019773938463192144
0.13080808080808098,0.03783988952636719,0.960639574759945,0.0003936845564911838,0.960639574759945,0.0003936845564911838,0.925619427297668,0.0007226423441005113,0.15859696502057613,0.0015083048767202487
0.131515151515152,0.037139892578125,-0.9615869341563789,0.0004611206417253718,0.9615869341563789,0.0004611206417253718,0.9271283436213991,0.0008095560456617407,0.15541195130315502,0.0016602103612401858
0.132222222222222,0.0458531379699707,-0.9619513031550068,0.0004870435589528699,0.9619513031550068,0.0004870435589528699,0.9279963991769549,0.000891785715924479,0.1535022290809328,0.0017781949732776417
0.132929292929293,0.04210686683654785,0.9637002743484224,0.0004141722743287192,0.9637002743484224,0.0004141722743287192,0.93113640260631,0.0007373877987126221,0.1473786865569273,0.001413055611139631
0.133636363636364,0.03878498077392578,-0.9649434156378602,0.0003791896759169978,0.9649434156378602,0.0003791896759169978,0.9331425754458161,0.0006852957754545138,0.14320773319615912,0.0013447550382817202
0.13434343434343402,0.0421900749206543,-0.9653034979423869,0.00034490302422214553,0.9653034979423869,0.00034490302422214553,0.9339934842249656,0.0006889726844093347,0.14136874142661177,0.001400571447881027
0.135050505050505,0.03994178771972656,-0.9670438957475996,0.00047678867294628693,0.9670438957475996,0.00047678867294628693,0.9370606138545953,0.0008719295290627084,0.1351037379972565,0.0018457213161071047
0.135757575757576,0.03983163833618164,-0.9676783264746229,0.0003865526117664829,0.9676783264746229,0.0003865526117664829,0.9383080418381344,0.0006999662808731203,0.13269461591220852,0.0014323955202613374
0.13646464646464598,0.04196643829345703,0.969002914951989,0.0003412624730970678,0.969002914951989,0.0003412624730970678,0.9407536008230453,0.0006108439557598624,0.12760416666666666,0.0012777636425115627
0.137171717171717,0.03954029083251953,0.9692258230452677,0.00031477468939420766,0.9692258230452677,0.00031477468939420766,0.941270147462277,0.000570149511452529,0.12645104595336076,0.0012085987939149416
0.137878787878788,0.03849315643310547,-0.9700488683127573,0.00034548076343748777,0.9700488683127573,0.00034548076343748777,0.9425625857338821,0.0006094452852661044,0.124031207133059,0.001269141267989622
0.138585858585859,0.0384373664855957,0.9704732510288068,0.00041241996998462433,0.9704732510288068,0.00041241996998462433,0.9434027777777777,0.0007230563742892358,0.12234867969821675,0.0014649999135407724
0.13929292929292902,0.037407636642456055,-0.9717635459533608,0.0003509133793327695,0.9717635459533608,0.0003509133793327695,0.9457883230452677,0.000622113200784437,0.11734396433470508,0.0012904683242139234
0.14,0.04164481163024902,0.9717506858710563,0.00028653592193190173,0.9717506858710563,0.00028653592193190173,0.9459040637860083,0.0005348405671481639,0.11724751371742112,0.0010995114768163955
